article,category,date,source,title
코스피  코스닥  감소 새해 들어 국내 증시가 폭락하면서 코스피와 코스닥시장 시가총액이  달간  줄어든 것으로 나타났다  한국거래소에 따르면 코스피와 코스닥을 합친 시총 규모는  달간  줄어든 것으로 집계됐다 코스피는  마지막 주식 개장 날인 전날 종가 기준  마쳐 지난해 65 보다  55 하락했다 코스닥지수는    58 떨어졌다 코스피 시총 규모는  지난해 말보다  감소했다 기간 시가총액  규모의 LG에너지솔루션이 상장했지만 다른 대형주들의 주가가 흘러내리면서 전체 시총이 크게 줄었다 코스닥시장 시총은   줄었다 미국 연방준비제도 Fed 연준 긴축 우려에 외국인이 주식을 영향이 컸다 코스피 시총  삼성전자는  지난해 말보다 하락했다 SK하이닉스도 떨어졌다 IT 정보기술 성장주의 하락폭은 더욱 컸다 같은 기간 네이버가  카카오가  44 급락했다,경제,20220129,경향신문,코스피·코스닥 시가총액 1월에 175조 증발
모바일 기기 충전 방식을 통일하려는 유럽연합과 충전에서도 자신만의 길을 가려는 애플이 부딪치고 있다 애플은 아이폰 고유의 충전 방식인 라이트닝 포트를 유지하다 서서히 무선 충전으로 넘어가는 전략을 세운 것으로 보이는데 유럽연합은 보다 보편적인 USB-C 포트로 통일하는 법안을 추진하고 있다 애플이 올해 하반기 선보일 아이폰14에서 그간의 고집을 꺾고 충전 단자를 USB-C 포트로 바꿀지도 관심을 모으고 있다 유럽연합은 유럽연합집행위원회 EC 지난해  스마트폰을 비롯한 모바일 기기의 충전 방식을 USB-C 포트로 통일하는 법안을 제안한 법안을 확정하기 위한 논의를 진행하고 있다 올해 안에 법안을 확정하고  유예 기간을 거쳐  시행한다는 계획이다 법안은 사실상 애플의 아이폰을 겨냥하고 있다 현재 삼성전자를 비롯한 대다수 업체들이 만드는 모바일 기기는 USB-C 충전 방식을 쓰고 있다 모바일 주변기기들도 USB-C로 빠르게 전환하는 추세다 애플 역시 아이패드에 USB-C를 도입하고 있지만 유독 아이폰에는 지난해  나온 아이폰13 시리즈까지 고유한 라이트닝 포트를 고집했다 충전 방식 통일의 명분은 환경보호다 EC에 따르면 유럽인은 최소  이상의 모바일 기기 충전기를 보유했고 조사 대상 가운데 기기와 호환되는 충전기를 찾지 못하는 불편을 이상 겪었다 EC는 충전기 표준 통일로 매년  이르는 전자기기 쓰레기를 줄일 있다고 보고 있다 정보기술 IT 전문 매체인 폰아레나는 이런 이유를 들어 지난  애플이 올해 하반기 내놓을 아이폰14 시리즈에 USB-C 포트를 사용할 것이라고 보도했다 하지만 이럴 경우 충전 방식이 갑자기 바뀐 따른 혼란은 피할 없을 것으로 보인다 애플의 무선 충전 확산 전략에도 제동이 걸릴 있다 애플이  아이폰12 시리즈를 출시하면서 처음 충전기를 기본 제공하지 않았을 업계에선 애플이 무선 충전을 확산시키기 위해 미리 충전기 보급을 줄이려 한다는 분석이 나왔다 그즈음 애플이 무선 충전기 맥세이프를 선보였기 때문에 그러한 분석에 힘이 실렸다 삼성전자와 샤오미가 지난해 애플의 충전기 미제공 대열에 동참한 것도 애플 주도로 무선 충전 시장이 커진다는 판단이 작용했을 것으로 보인다 하지만 세계에서 가장 시장 하나인 유럽에서 환경보호를 명분으로 충전 표준화 정책을 고수한다면 무선 충전이라는 새로운 표준은 등장하기 어려워질 있다 향후 무선 충전기도 다양한 브랜드에 적용할 있는 범용 기기만 허용되는 제약이 커질 있다,경제,20220130,경향신문,"""충전 단자 USB-C로 통일"" 유럽 요구에 '아이폰' 고집 꺾을까"
개인투자자가  국내 증시에서  순매수한 것으로 나타났다 지난해  이후 순매수로 전환했지만 증시가 고공행진을  전과 비교하면   미치지 못한 수준이다 주요 순매수 상위종목 일부도  순매도 상위종목이 차지해 대비를 이뤘다  한국거래소에 따르면 개인투자자는 지난  코스피에서  코스닥에서   순매수했다 날짜별로는 코스피에서 거래일 매수 우위는  매도 우위는  개인투자자가 주식을 가장 많이 사들인 날은 지난   이었고 팔자가 가장 많은 날은   이었다 개인투자자의 순매수 전환은  만이다 국내 증시가 지지부진하자 지난해 하반기부터 매수세가 꺾이면서 지난해     순매도를 기록했다 이들의 지난해 국내 주식 순매수액은 코스피  코스닥   코스피는 지난해   장을 마감하면서   이후  만에 종가 기준으로  넘어서는 고공행진을 했다 반면 초에는 코스피가 56 코스닥은 58 각각 급락하고 지난  코스피가  만에 최저치 49 기록하는 부진을 면치 못하고 있다 미국 연방준비제도 Fed 연준 긴축 우려 러시아-우크라이나 갈등 대외 악재의 영향이 컸다 카카오와 네이버는 지난해 개인투자자의 순매도 상위 종목에서 순매수 상위 종목으로 바뀌었다  개인투자자가 가장 많이 사들인 종목은 삼성전자로  이어 카카오  네이버  카카오뱅크  크래프톤  순이었다 낙폭이 컸던 대형주를 사들인 것으로 보인다 순매도 상위  종목은 지난  상장한 LG에너지솔루션  LG화학  현대글로비스  KB금융  SK이노베이션  이었다 지난해 개인투자자의 주요 순매수 종목은 삼성전자  삼성전자 우선주  현대모비스  현대차  SK하이닉스  였고 순매도 상위 종목은 네이버  카카오  두산퓨얼셀  SK  SK케미칼  이었다 최유준 신한금융투자 연구원은  다발적으로 발생했던 극도의 변동성은 완화됐다고 판단한다면서 본격 반등을 위해서는 인프레이션 완화가 필요하고 에너지 가격과 공급망 차질 현상이 주된 변수로서 연휴 중인 오는  열리는 석유수출국기구 OPEC 플러스 월간 원유 증산 규모 논의를 주목해야 한다고 말했다,경제,20220130,경향신문,개미들 1월 한 달 간 7조2000억 순매수..1년 전의 '3분의1' 쪼그라들어
정부의 공급대책  내달  도입  맞는다 부동산 가격이 크게 오르자 정부는 규제지역 확대 보유세 인상 각종 수요억제 정책을 폈지만 급등세를 막지 못하자 공급확대로 선회하고  발표했다 대책 공개 당시 뒷북 대책 여러 비판이 제기되긴 했지만 도심공공주택복합사업 도심복합사업 경우 사업지역별로 호응을 얻으며 서울 수도권의 새로운 공급모델로 자리잡는 현재까지  가구 이상 물량이 발굴돼 공급이 예정돼있다 도심복합사업을 비롯해 공공 주도로 재건축 재개발 등을 하는 공공정비사업 빌라 밀집지역을 소규모 블럭단위로 개발하는 소규모정비 도시재생사업 공공택지 신규 발굴 등을 통해   공급하겠다는 것이  골자다 발표 대책 직후 서울 수도권의 아파트 가격 상승폭이 대까지 내려가는 일부 시장 진정 효과도 나타났다  국토교통부의 집계를 보면 대책 발표 현재까지 도심복합사업으로  공공정비로  소규모정비 도시재생으로  공공택지 지정 등으로   규모의 물량이 발굴됐다 대책  만에 계획물량의 수준이 달성된 셈이다 도심복합사업은 뉴타운 해제지역이나 사업성 문제 등으로 주택정비가 이뤄지지 못하고 있는 구도심 지역에서 호응을 얻었다 사업 후보지  지정된  가구 절반 이상인 서울에 분포한다 사업 추진 속도도 빨라 후보지역    법적 지구지정 요건인 주민  이상 동의를 확보했고  지난해 말까지 지구 지정이 완료돼 사업 착수를 앞두고 있다 지구 지정이 끝난 서울 연신내역 방학 쌍문역 지구 사업지의 경우 올해 안에  규모의 사전청약도 예정돼있다 공공정비사업은  후보지역 공공재개발이   공공재건축이   공공직접시행이   공공재개발의 경우 용두1-6 신설1 신문로2-12 흑석2 강북5  사업시행자지정을 완료했다 공공재건축은 망우1 강변강서가 공공시행자지정을 완료했고 신길13 중곡A도  시행자 지정을 완료할 계획이다 국토부는 공공정비는 서울시의 민간정비인 신통기획와 상호 보완적으로 진행되는 중이라며 서울시와 사업지 합동공모에 나서는한편 공공 재건축 사전컨설팅 확대 등을 통해 금년 중에 7000 가구 이상 추가 후보지를 선정할 계획이라고 밝혔다 공공택지의 경우  신규로 발표된  규모의 택지가 작년  주민공람 절차를 완료했다 향후 환경영향평가 등을 거쳐 지구지정이 예정돼있고 나머지 관련 택지들도 연내 지정을 완료한다는게 정부 계획이다 신규 택지 수도권에서는 광명시흥  의왕 군포 안산  화성진안  등이 신도시급 규모로 조성이 예고돼있다 정부는  사업에 속도를 내는한편 지난해부터 시작된 사전청약 물량도 올해 확대한다는 방침이다 올해는 민간부문을 포함해 사전청약 물량이 지난해의  수준인  공공  민간  확대된다 선호도가 높은  신도시 수도권 등지에서 매분기  이상이 사전청약 물량으로 나온다 국토부는 공공성과 연계한 과감한 인센티브를 제공해 투기수요를 차단하고 대량의 주택을 신속하게 공급하는 기반을 마련한 것이  성과라며 향후 주택 시장의 하향 안정세가 보다 뚜렷해질 있도록 공급 확대 속도 제고에 모든 역량을 집중해 나가겠다고 밝혔다,경제,20220130,경향신문,'2·4 대책'1년..도심복합사업 흥행 속 50만 가구 공급예약
설 명절  앞두고 제수음식이나 선물을 준비하지 못했다면 연휴 기간 백화점과 대형마트의 휴무일을 알아놓는 것도 좋겠다 이번 연휴에는 롯데 현대 신세계 대부분 백화점이 당일과 전날  이틀간 문을 닫는다 하지만 대형마트는 당일에도 영업하는 곳이 많다 대형마트 당일 대부분 정상영업 롯데백화점은  명절 당일인  이틀간 휴점한다 분당점 대구점 마산점은 1  영업하지 않는다 롯데 아울렛은 명절 당일인  하루만 쉰다 롯데몰은 연휴 기간 문을 닫지 않는다 산본점은  휴점 현대백화점은 점포별로 이틀간 휴점한다 31  휴점하는 곳은  무역센터점 천호점 목동점 중동점 킨텍스점 판교점 대구점 울산점 충청점 더현대 서울 이다 다른  압구정본점 신촌점 미아점 디큐브시티 부산점 울산동구점 당일과 다음날인  영업하지 않는다 현대아울렛  당일에만 휴점한다 신세계백화점은 서울 소공동 본점과 대전신세계가 1  휴점하고 나머지  강남점 타임스퀘어점 경기점 센텀시티점 대구신세계 마산점 김해점 광주신세계 의정부점 천안아산점  당일 영업하지 않는다 하남점은 설날에만 쉰다 대형마트는 당일에도 영업하는 곳이 많다 이마트는  서울 지역 점포를 포함한  정상 영업한다 과천점 하남점 킨텍스점  휴점한다 트레이더스는 당일 구성점 월계점 송림점  정상 영업하고 하남점 고양점 킨텍스점을 포함한  휴점한다 롯데마트는 서울지역 점포가 연휴 기간 정상 영업한다 경기와 지방 일부 점포만 당일 휴점한다 당일 휴무점은 의왕점 안성점 충주점 구미점 제주점을 포함한  연휴 할인행사 찾아볼까 백화점은 연휴를 맞아 의류 등을 싸게 파는 행사를 진행한다 롯데백화점 서울 소공동 본점은   행사장에서 남성패션 명절 선물 제안전을 펼친다 올젠 앤드지 갤러시라이프스타일 닥스셔츠 남성 인기 상품을 최대 할인된 가격으로 판다 잠실점에서는   본매장에서 키즈 베이비 선물상품전으로 설빔과 신학기용 의류 책가방 등을 할인 판매한다 현대백화점 판교점은  지하  대행사장에서 올젠 메가 위켄드를 연다 캐주얼 니트 셔츠 아우터 등을 최초 판매가 대비 최대 할인 판매한다 목동점은   행사장에서 블루독 알로봇  브랜드 책가방 신발주머니 등을 최초 판매가 대비 최대 싸게 판다 신세계본점은  신관  매장에서 퍼즐 주제로 박선기 백윤조 다니엘 야삼 국내외 유명 작가의 작품을 전시판매한다 행사 기간 동안 매주말 전문 도슨트가 상주하며 1 아트 컨설팅을 진행한다 강남점은 신학기와 봄나들이를 준비하는 고객을 위해   지하  행사장에서 신학기 캐주얼 의류 종합전을 펼친다 커버낫 라이프워크 리바이스  브랜드를 최대 할인된 가격에 만나볼 있다 롯데마트와 이마트 대형마트에서도  제수음식과 가족 먹거리 등을 중심으로 최대 할인 판매한다,경제,20220130,경향신문,헤매지 말고..설 연휴 정상 영업하는 백화점·마트는 어디?
현대엔지니어링은  한국거래소에 상장 철회신고서를 제출했다고 밝혔다 현대엔지니어링은 보통주에 대한 공모를 진행해 최종 공모가 확정을 위한 수요예측을 실시했으나 회사의 가치를 적절히 평가받기 어려운 제반 여건을 고려해 공동대표주관회사 등의 동의 하에 잔여 일정을 취소하고 철회신고서를 제출했다고 공시했다 앞서 사측은 지난  국내 기관투자자 수요예측을 진행했으나 경쟁률이 수백대  그치는 것으로 전해졌다 공모가도 희망 범위 7900  하단으로 확정될 가능성이 높았다 당초 이날 수요예측 경쟁률과 확정 공모가 등을 공시할 예정이었다 기업공개 IPO 에서 공모할 주식 수는   구주 매출  신주 모집이었다,경제,20220128,경향신문,"현대엔지니어링, 상장 철회신고서 제출 ""공모 연기"""
포스코가 창립  만에 지주회사 체제로 전환한다 회사 측은 소액주주들의 쪼개기 상장 우려에 신설 자회사인 포스코를 상장하지 않겠다고 거듭 강조했다 포스코는  서울 대치동 포스코센터에서 열린 임시주주총회에서 포스코를 물적분할을 통해 지주회사인 포스코홀딩스와 철강사업회사인 포스코로 나누는 안건이 통과됐다고 밝혔다 이번 임시주총에서 의결권 있는 주식수 기준 주주가 의결권을 행사했으며 출석주주 안건에 찬성했다 물적분할이 승인됨에 따라 기존의 상장 법인은 포스코홀딩스라는 이름의 투자형 지주회사로 변신하며 지주회사가 지분을 갖는 철강 사업 자회사가 포스코 사명을 사용한다 포스코홀딩스가 그룹 지배구조의 최상단에 있고 포스코와 포스코케미칼 포스코에너지 포스코인터내셔널 포스코건설 자회사가 아래 놓이게 되는 구조다 지주회사와 자회사는 오는  출범한다 포스코는 이번 지주회사 전환을 통해 철강 사업은 친환경 전환과 글로벌 성장에 매진하고 이차전지소재와 수소 신성장 분야는 전략적으로 육성하겠다는 계획이다 최정우 포스코 회장은 주주들에게 새로운 성장사업 분야에서의 진척과 지난해 사상 최고의 영업이익에도 불구하고 포스코의 시가총액은 지난  최고점의 절반에도 미치지 못하는 수준이라며 지주회사로의 전환 필요성을 역설했다 이날 일부 개인 투자자들은 물적분할 이후 자회사 상장에 따른 주가 하락 등의 우려를 표명했다 이에 대해 회장은 철강 자회사 상장 자회사와 모회사의 주주총회 특별결의를 거치는 요건을 정관에 명시했다고 설명했다 그동안 포스코는 자회사를 상장하지 않고 유상증자를 통해 자금을 조달하겠다고 밝혀왔다 그러나 포스코의 정관을 포스코홀딩스가 바꾼다면 상장을 막을 마땅한 방법은 없다 투자자들도 경영진이 바뀌거나 정관을 변경하면 상장할 있다는 점을 지적하기도 했다 때문에 정관 변경을 제도적으로 막을 방안을 마련해야 한다는 목소리도 제기된다 강정민 경제개혁연대 연구위원은 포스코홀딩스는  주주로서 언제든지 이사회를 통해 신설 자회사인 포스코 정관을 변경할 있다며 선의를 믿어달라는 주장을 반복하기보다는 포스코홀딩스 정관에 자회사 비상장 정책을 반영해야 한다고 말했다 한편 이날 SK이노베이션은 지난해 실적을 발표하며 현시점에서 SK온 기업공개 IPO 대해 전혀 검토하고 있지 않다고 밝혔다 최근 물적분할을 통해 알짜 자회사를 상장하는 쪼개기 상장에 대한 소액주주들의 반발이 속출하면서 정치권을 중심으로 규제 목소리가 커지고 있는 상황을 의식한 것으로 해석된다 다만 회사 측은 다양한 의견들이 어떻게 제도화될지 아직 예측하기 어렵기 때문에 결론적으로 IPO에 대한 계획에 영향을 주고 있지 않다고 말했다,경제,20220128,경향신문,"포스코, 지주회사 체제 전환..출석주주 89.2% 찬성"
최근 국가대표 씨수소 국가보증씨수소  선발됐다 씨수소  키워내는 드는 비용이  이른다 평균  경쟁을 뚫어야 국가대표가 있지만 일단 선발만 되면 화려한 삶이 기다린다 농촌진흥청은 최근 가축개량협의회 한우분과위원회를 열어 혈통 외모 유전체정보 등이 뛰어난 한우 국가보증씨수소  선발했다 국가보증씨수소 KPN Korean Proven bull Number 대한민국 수소를 대표해 전국의 번식 암소를 대상으로 정액을 공급하는 소를 말한다 한마디로 정부가 국가대표 씨수소를 고른 셈이다 새로 뽑은 씨수소   유전능력은 기존 씨수소  정액의 유전능력과 비교해 상위 포함될 정도로 우수한 것으로 검증됐다 씨수소의 유전능력은 보통 KPN 선발지수로 비교하는데 지수는 도체중 도축한 소의 무게 등심단면적 등지방두께 근내지방도 등을 종합해 산정한다 새로 선발된 보증씨수소는  상반기에 선발된 보증씨수소보다 평균 도체중이 무겁고 등심단면적 등심의 크기 넓다 국가대표 씨수소는 귀하신 한우 보증씨수소 선발 사업은 농림축산식품부 국립축산과학원 농협경제지주 한우개량사업소 한국종축개량협회가 협업 형태로 진행한다 매년   국가단위의 한우 유전능력 평가를 실시한 결과를 바탕으로 가축개량협의회 한우분과위원회에서 보증씨수소를 최종 선발한다 보증씨수소는 한마디로 귀하신 몸이다 우수한 혈통을 갖고 있는 씨수소  키워내는 보통  비용이 든다 이렇게 키운 씨수소는   암소에 정액을 공급한다 보통 수태율을 보이기 때문에 씨수소  대략  자식 송아지 낳게 된다 송아지  가격을  쳤을 보증씨수소   상당의 경제적 효과를 창출한다는 계산이 나온다 보증씨수소는 송아지 때부터  동안 이어지는 엄정한 선발 절차를 거친다 농진청 국립축산과학원 관계자는  경쟁률을 뚫어야 보증씨수소가 되는 영광을 얻을 있다고 설명했다 보증씨수소들은 최고의 자질을 갖고 있는 어미와 아비를 통해 태어나기 때문에 태어날 때부터 금수저를 물고 태어난 것으로 있다 하지만 최종 선발될 때까지의 길은 멀고도 멀다 우선  시점에 유전체정보 검정이라는  관문을 뚫어야 한다 뛰어난 유전자를 갖고 있다는 과학적 검증 결과가 나와야  관문을 통과하게 된다는 얘기다  시점에는 체중과 체형 가슴둘레 길이 등에 대한 당대 검정을 통과해야 한다 하지만 경쟁은 이걸로 끝나는 것이 아니다  관문을 통과한 후보 씨수소의 정액을 암소에 교배하고 나서 실시하는 후대 검정이 기다리고 있다 좋은 자식을 낳을 있는지에 대한 평가를 받아야만 한다는 얘기다 후대평가는 후보 씨수소와 암소를 교배시킨 태어난 소를 도살해서 고기의 질이나 무게를 평가하는 방법으로 진행한다  정기건강검진을 받고 종합비타민제도 먹어요  후대검정까지 뚫고 보증씨수소로 선발되면 소가 누릴 있는 최고 수준의 호사를 누릴 있다 우선  정기건강검진을 받게 되고 전문가가 작성한 식단에 맞춰 주문생산된 사료와 종합비타민제 등을 먹으면서 지낸다 박미나 축산과학원 연구관은 농가들은 한우 보증씨수소의 최신 유전능력 평가 결과와 현재 키우고 있는 암소의 혈통 능력 등을 고려해 보증씨수소의 정액을 선택하는 것이 중요하다고 말했다 이번에 선발된 보증씨수소   충남도 축산기술연구소가 키워온 것이다 충남도 축산기술연구소는 한우  충남한우라는 고유의 이름을 붙였다 이들 씨수소의 정액은 주로 충남지역 한우농가에 보급된다 이번에 선발된 보증씨수소  정액은 오는  농협 한우개량사업소를 통해 구입할 있다,경제,20220130,경향신문,"10억 들여 키운 '국가대표 씨수소' 1마리 가치 2940억원..""자식만 7만마리'"""
한국은행은  연휴기간   국제금융시장 동향 모니터링을 강화하겠다고 밝혔다 한은은 연휴기간에 본부 외자운용원과 주요 금융중심지 소재 국외사무소 뉴욕 런던 프랑크푸르트 도쿄 연계해 국제금융시장과 한국 관련 지표를  모니터링하기로 했다 연휴 다음날인 다음달  오전  이승헌 부총재 주재로 상황점검회의를 열고 연휴기간 국제금융시장 상황과 국내 금융 외환시장에 미칠 영향 등을 종합적으로 점검하기로 했다,경제,20220128,경향신문,"한은 ""설 연휴기간 국제금융시장 모니터링 강화"""
롯데온이 새해 결심 상품과 신학기 상품 등을 최대 할인 판매한다  롯데온에 따르면 오는    연휴 사용 설명서 행사를 연다 명절증후군 날려버릴 상품 세뱃돈 플랙스 Flex 상품 나를 위한 선물 테마와 숨겨왔던 몸매 찾기 신학기 미리 준비 새해 결심 신학기 준비 테마로 나눠 선보인다 프라다 리에디션 미니 호보백 버버리 체크 남녀공용울 캐시미어 머플러 핸슨프라임  리클라이너 소파 샤오미 YESOUL 스마트 스핀 바이크 등이 대표적이다 연휴기간에 바로 즐길 있는 e쿠폰 행사도 있다 매일  e쿠폰을 할인 판매하는데 코로나19 영향으로 고급 호텔 레스토랑의 인기가 높다는 점을 고려해 호텔 식사권 상품을 중심으로 준비했다 롯데호텔 잠실 라세느와 롯데호텔 서울 페닌슐라 라운지  디저트 트레이 세트 등을 만나볼 있다 e쿠폰은 배송 문제 없이 간편하게 선물할 있고 바로 사용 가능해 명절 선물로 각광을 받고 있다 실제  e쿠폰 매출은 지난해보다  이상 늘았고 이중 모바일상품권은  레스토랑과 디저트 푸드 e쿠폰 매출이  늘었다,경제,20220128,경향신문,"롯데온, 새해결심 상품 최대 40% 할인"
애플이 지난해  매출   기록해 분기 사상 최대 매출을 거뒀다 반도체 부족과 공급망 악화 등의 악재에도 예상치를 웃도는 호실적을 거뒀다 성장이 둔화될 것이라는 예측을 애플은 올해 가상현실 VR 증강현실 AR 지원하는 헤드셋 제품 출시를 앞두고 있어 투자자들의 기대는 높아지고 있다 월스트리트저널 WSJ 현지 매체에 따르면 애플은 지난해  전년 같은 기간보다 증가한  매출을 올렸다고  현지시간 발표했다 분기 매출 기준 사상 최대치로 시장 예상치를 웃도는 실적이라고 WSJ는 설명했다 순이익도 전년 동기와 비교해 상승한   집계됐다 주당 순이익으로 환산하면  사상 최대였던 전년   기록을 다시 썼다 애플의 호실적은 외부의 예측을 것이기도 하다 애플은 지난해  공급망 문제로 매출에서  규모의 타격을 입었고  피해가 것이라고 예상했다 세계적인 반도체 부족 현상도 악재로 작용했다 이날 미국 상무부는 지난해 반도체 수요가  전보다 늘어 테슬라와 애플 미국 기업들이 반도체 부족 현상을 겪고 있다고 밝혔다 그럼에도 애플이 호실적을 기록할 있었던 원인으로는 아이폰의 중국 시장 매출 급성장이 꼽힌다 블룸버그통신 등은 아이폰 매출이 중국에서 증가하며 중국에서 가장 많이 팔리는 스마트폰이 됐다고 전했다 애플의 세계 스마트폰 시장 점유율은 삼성 제치고  차지했다  매출만 놓고 보면 애플은 반도체 스마트폰 가전 등을 모두 포함한 삼성전자 매출   넘어선다 애플 제품별로 보면 태블릿 PC인 아이패드를 제외한 품목에서 애널리스트들의 기대를 상회하는 매출을 올렸다 아이폰 부문은 전년보다 상승한   매출 실적을 냈다 앱스토어와 애플 뮤직 애플TV플러스 애플뉴스 등의 구독 서비스를 합친 서비스 부문 매출은 증가한   집계됐다 PC 노트북 등의 부문도 늘어난   매출을 올렸다 반면 아이패드 매출은 줄어든   그쳤다 애플의 성장 가능성은 높아졌다 최고경영자 CEO  지난해  공급망 악화와 반도체 부족 영향을 받을 것으로 예측했다 WSJ는 애플이 VR AR을 구현할 헤드셋 출시를 앞두고 있어 애플이 스마트폰을 넘어 새로운 메타버스 시장을 것이라는 기대가 나온다고 전했다,경제,20220128,경향신문,"애플, 분기 사상 최고 매출..공급망 악화, 반도체 부족에도 호실적"
현대차는 아이오닉  투싼 제네시스 GV80가 독일 자동차 전문매체 아우토빌트가 선정하는 부문별 최고 수입차로 꼽혔다고  밝혔다 현대차의 전용 전기차 아이오닉  전기차 투싼은 중형 스포츠유틸리티차량 SUV GV80는 대형 SUV 부문에서 각각  차지했다 자동차의 본고장인 독일에서 신뢰성이 높은 아우토빌트의 평가 결과는 유럽 소비자들이 차량을 구매할 중요한 판단 기준이 된다고 현대차는 전했다 아우토빌트는 이번에 전기차를 추가해  부문에서 수입차 평가를 진행했다 아우토빌트는 현대차와 제네시스가 디자인 혁신 성능 다양한 부분에서 고객들을 만족시키고 있다고 평했다 아이오닉   멀티 급속 충전 시스템이 혁신적이며 충전 속도가 빠르다는 평가를 받았다 투싼은 현대적이고 흥미로운 디자인에 더해 가격 대비 뛰어난 성능이 장점으로 꼽혔다 GV80는 세계 최초로 적용된 능동형 노면 소음 저감 기술 RANC 등이 호평을 얻었다 아이오닉  지난해  독일 올해의 차에 선정되기도 했다 영국 자동차 전문매체 오토익스프레스가 시상하는 올해의 중형 업무용 프리미엄 전기차  부문을 휩쓸었다 안드레아스 크리스토프 호프만 현대차 유럽법인 상품 마케팅 담당은 이번 수상은 현대차가 그동안 유럽에서 잘해왔다는 것을 보여준 것이라며 혁신적인 기술 신뢰할 있는 품질과 과감한 디자인 등이 좋은 평가를 받아 기쁘다고 말했다,경제,20220128,경향신문,"아이오닉5·투싼·GV80, 독일 전문지 선정 '최고 수입차'에"
